target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,,"hh_size, df=3",,work_mask[T.True],-38.32571619337604,32.421902327579446,-1.1820933826197657,0.23735007850420034,-101.92116890431055,25.269736517558478,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,health_ins[T.True],-41.763425187992254,31.654763810661024,-1.319340919357191,0.18725014293390563,-103.85413827006415,20.327287894079646,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,hs_grad[T.True],24.961762301772495,23.023936999398135,1.0841656795023813,0.2784600612627592,-20.19961292756542,70.12313753111042,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,married[T.True],41.8209056368913,25.33397177410816,1.6507836201046502,0.09898548067811722,-7.871595057923081,91.51340633170568,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,age,-25.1888251038107,1.6219953167521717,-15.529530106318647,1.1728804484166428e-50,-28.370363479371253,-22.007286728250147,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,sex[T.True]:age,4.572393229559893,1.8026995281042422,2.5364145040678636,0.011296904094920176,1.0364041492998894,8.108382309819897,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,height,158.79490025617525,30.3512991724185,5.231897961075711,1.9071867482965653e-07,99.26092869174138,218.32887182060912,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,sit_height,172.7726997912157,24.370245802847375,7.089493523739069,2.038245923510122e-12,124.9705443578353,220.5748552245961,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,waist_circ,-68.68000754199953,11.068378024412915,-6.205065221888501,7.002868975711984e-10,-90.39059392667112,-46.96942115732794,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,arm_len,48.88731086661598,17.766500193187273,2.7516567886207697,0.0059985662577511,14.0383803054522,83.73624142777976,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,inc_pov_bin,41.93966846536391,29.32098328463723,1.4303636429320656,0.15281435681100564,-15.573341939644664,99.45267887037248,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",-123.11235964027594,100.49793636288693,-1.2250237576593694,0.22075251544790486,-320.2387248651766,74.01400558462473,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",-2.119717046546498,103.05147952707638,-0.02056949649121292,0.9835917227549493,-204.25484862644913,200.01541453335614,143834.00835764647,225675559.1131473,18
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[2]",-92.58414583523398,80.39460002602708,-1.1516214497647932,0.2496543800960896,-250.27788423813436,65.1095925676664,143834.00835764647,225675559.1131473,18
fev1,,"arm_circ, df=3",,Intercept,4166.241386552931,217.17996516542016,19.18335967767384,9.38556486059558e-74,3740.2433978515023,4592.2393752543585,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,sex[T.True],-807.9173553894623,104.11894502364505,-7.759561482360266,1.5369185271234676e-14,-1012.1464201284853,-603.6882906504393,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,race_1[T.True],-380.97031500987674,29.46388982517341,-12.930075331885835,2.1659562449962935e-36,-438.7636653094044,-323.17696471034907,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,race_2[T.True],-4.0870647394613794e-13,1.5803598523525805e-13,-2.5861608249394767,0.009795755972417192,-7.186936857103097e-13,-9.871926218196626e-14,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,race_3[T.True],15.414091698334772,29.100373154264243,0.529687080527215,0.596404862920866,-41.66622150981667,72.49440490648621,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,race_4[T.True],-238.25861973530382,50.82593317128301,-4.687737240994161,3.0050533713392216e-06,-337.9535676019185,-138.5636718686891,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,immigrant[T.True],-47.959561094214195,30.242406496462323,-1.5858381210445134,0.11298027462229483,-107.27997000564929,11.3608478172209,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,work_mask[T.True],-31.968897010032975,32.341605914156524,-0.9884758689746941,0.3230741223836918,-95.40688062104871,31.469086600982763,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,health_ins[T.True],-36.55511851084373,31.469781651088073,-1.1615942848329177,0.24557937762115015,-98.28302088906534,25.172783867377895,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,hs_grad[T.True],21.34212656788077,22.959291943433204,0.9295637958027283,0.3527419083808705,-23.692470350218095,66.37672348597962,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,married[T.True],29.530961000016177,22.979445318914127,1.2851032994999914,0.19894842990454384,-15.543166716487036,74.60508871651939,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,age,-25.452574023441137,1.6390366336026017,-15.528984222577376,1.1875169241958842e-50,-28.66754050891252,-22.237607537969755,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,sex[T.True]:age,5.030815754305991,1.790389868016631,2.809899589009101,0.005018038655311264,1.5189702570218824,8.542661251590099,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,height,154.64209187254386,31.282304842724308,4.9434366377422085,8.50978685245589e-07,93.2819248111149,216.00225893397283,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,sit_height,175.36078122312745,24.883593824002336,7.047244962420867,2.7379669666179015e-12,126.55167071141766,224.16989173483722,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,waist_circ,-57.94372877612648,16.917904347048342,-3.4249944666601624,0.0006308757957472283,-91.12815819343653,-24.75929935881642,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,arm_len,53.20558962498864,18.29303562469295,2.908516154266315,0.003683276194333227,17.323843454584726,89.08733579539256,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,inc_pov_bin,36.45384818277245,29.09812903800751,1.2527901067163807,0.21047131528400162,-20.622063196641925,93.52975956218683,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,hh_size,-14.649877024612936,11.735300308299744,-1.2483597896725207,0.2120881005281664,-37.6686408610247,8.368886811798829,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,"bs(arm_circ, df=3)[0]",862.7099682816652,363.72376962682796,2.3718822917918874,0.017819431914279506,149.26665325989325,1576.153283303437,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,"bs(arm_circ, df=3)[1]",340.8123284390127,150.56078651786513,2.263619474374709,0.023735457318888847,45.48770130288159,636.1369555751437,142406.09666725007,223435165.67091537,19
fev1,,"arm_circ, df=3",,"bs(arm_circ, df=3)[2]",283.294979320945,276.8994954003597,1.0230967698635143,0.30642194701200437,-259.84272688113333,826.4326855230233,142406.09666725007,223435165.67091537,19
fev1,,"bmi, df=3",,Intercept,3889.6969214277037,213.62686258475242,18.2079017327914,2.853113534498119e-67,3470.6681230991894,4308.725719756218,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,sex[T.True],-830.6681871490756,104.56039594315527,-7.94438639655374,3.7254706836267604e-15,-1035.7632605621006,-625.5731137360506,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,race_1[T.True],-392.650542701072,29.77143845994474,-13.188833426015144,1.0168795182902345e-37,-451.0471784585845,-334.25390694355957,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,race_2[T.True],-5.865948625698093e-13,1.4708846251037049e-12,-0.3988041295410586,0.6900925734060487,-3.471733039855777e-12,2.2985433147161585e-12,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,race_3[T.True],14.549884667845063,29.116822055287415,0.4997071672251026,0.6173523486353996,-42.56272190864216,71.66249124433229,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,race_4[T.True],-241.24161939121007,50.75815459965509,-4.752765763333116,2.192844264919177e-06,-340.80367010863,-141.67956867379013,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,immigrant[T.True],-45.78829270972794,30.224778399830747,-1.5149256713817412,0.12999551037881538,-105.0741541383303,13.497568718874419,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,work_mask[T.True],-37.175128063087946,32.29348059909574,-1.1511651074281817,0.24984220617325562,-100.518746021788,26.16848989561211,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,health_ins[T.True],-35.92592663070178,31.4915465277958,-1.140811760355815,0.2541248384611306,-97.69655200705658,25.84469874565302,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,hs_grad[T.True],20.981216602956792,22.97199511430164,0.9133388936642489,0.3612066502297281,-24.078320346126148,66.04075355203973,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,married[T.True],28.95650381621236,23.016753472768144,1.2580620394823157,0.20855917054792592,-16.190826591691497,74.10383422411621,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,age,-25.31668357158146,1.6405206581008522,-15.432102879392756,4.396816168318547e-50,-28.534562595219604,-22.098804547943317,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,sex[T.True]:age,5.251600799384235,1.7939875227226305,2.9273340716518397,0.0034687676548575035,1.732696731013263,8.770504867755207,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,height,184.73823934015007,33.571006468442896,5.502910361469382,4.3657549390112814e-08,118.8887561387128,250.58772254158737,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,sit_height,166.2309734000874,25.141722554579143,6.6117575293110225,5.214063384527468e-11,116.91551904904765,215.54642775112717,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,waist_circ,-96.51788717908833,23.38225183568938,-4.127826860190119,3.857326827023166e-05,-142.3821421251933,-50.65363223298337,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,arm_len,49.21587099097146,18.35235502519694,2.6817196443399407,0.007402383832833153,13.217751748567593,85.21399023337533,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,inc_pov_bin,33.203301521719844,29.197477326508526,1.1371976130134507,0.25563179192210383,-24.06751025878396,90.47411330222366,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,hh_size,-13.89573633138901,11.74630465978874,-1.1829879041838958,0.2369957099876227,-36.93609683117951,9.144624168401489,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,arm_circ,-58.406591445235634,22.730484695697978,-2.569526881065136,0.010276708093383324,-102.99240603905457,-13.820776851416703,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,"bs(bmi, df=3)[0]",1294.908103597021,360.94347254561535,3.5875648185696805,0.00034417552381930266,586.9179766282912,2002.8982305657507,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,"bs(bmi, df=3)[1]",542.2715692709166,227.85670566495756,2.3798797919437904,0.017438870699470786,95.33095323297891,989.2121853088544,142187.12333333696,223091596.5100057,20
fev1,,"bmi, df=3",,"bs(bmi, df=3)[2]",1077.6284869007668,359.8196074247341,2.9949131861197467,0.002788837325199767,371.84281982714674,1783.4141539743869,142187.12333333696,223091596.5100057,20
fev1,sociodemographics,eng_lang,,Intercept,4662.313930236472,108.51433637689571,42.96495823411907,3.564287149177139e-266,4449.463315739789,4875.164544733154,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,sex[T.True],-826.4279560001394,104.9067455958556,-7.877738950971594,6.23013244042043e-15,-1032.2022897007994,-620.6536222994794,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,race_1[T.True],-384.00458443606516,29.961734934360965,-12.816500288695828,8.177795633784612e-36,-442.7744567413736,-325.2347121307567,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,race_2[T.True],-1.50077762009345e-12,7.937769782117993e-14,-18.90679197416841,6.773491694492847e-72,-1.6564767868826914e-12,-1.3450784533042086e-12,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,race_3[T.True],11.102032718139455,31.681328071016445,0.3504282615063764,0.7260649964606584,-51.04081746310734,73.24488289938625,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,race_4[T.True],-253.4966477587051,51.34655237889554,-4.936975045337169,8.791986506762454e-07,-354.2127889713697,-152.78050654604053,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,immigrant[T.True],-56.41950034180647,32.11574039178349,-1.756755399487563,0.07915720265142594,-119.41444926417299,6.5754485805600495,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,work_mask[T.True],-36.51626243189279,32.41334909929367,-1.1265809750183615,0.2600942956690894,-100.09497013110045,27.06244526731487,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,health_ins[T.True],-32.910203329454106,31.907907362396532,-1.0314121498371522,0.3025087007063683,-95.49748825557155,29.677081596663342,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,hs_grad[T.True],23.873748851637743,23.115991637821498,1.0327806492444145,0.3018678830283164,-21.468214146885238,69.21571185016072,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,married[T.True],32.28561957304328,23.04577386465988,1.400934495089899,0.16143409017364604,-12.918611429274804,77.48985057536136,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,eng_lang[T.True],-36.867332348654884,36.241542071750594,-1.01726720887498,0.3091852924536883,-107.95503152129544,34.22036682398567,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,age,-25.36605914932943,1.6475423674628338,-15.396301576385198,7.073555696995554e-50,-28.59770961167745,-22.134408686981413,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,sex[T.True]:age,5.021098773126884,1.8001538175489769,2.7892609643566053,0.005347554488459328,1.4901013118971442,8.552096234356624,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,height,164.85532805153855,33.421623488521185,4.932594854590439,8.988391250471988e-07,99.2988925193656,230.4117635837115,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,sit_height,176.41418274476933,25.304651714796126,6.971610782598383,4.623339824395256e-12,126.77916817478972,226.04919731474894,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,waist_circ,-78.65965006891759,22.925132727678513,-3.4311535293293356,0.0006168302151190424,-123.62724376599634,-33.69205637183883,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,arm_len,52.66321817958406,18.35683079650289,2.868862210660937,0.0041753970222596125,16.656337930356635,88.67009842881149,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,inc_pov_bin,40.25708032655126,29.411379238360407,1.3687586699111725,0.1712733115129913,-17.433270580970657,97.94743123407318,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,hh_size,-16.149345715904637,11.794628026096978,-1.369211956508704,0.1711316453730156,-39.28448073064594,6.985789298836664,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,arm_circ,-43.00878346103249,22.336405406264888,-1.9255015602899759,0.05434964044182579,-86.82158990770922,0.804022985644238,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,eng_lang,,bmi,46.828739490970946,29.17881113134192,1.6048885364171215,0.10872231128388032,-10.405429623950937,104.06290860589283,143488.51252618062,225133476.15357742,21
fev1,sociodemographics,veteran,,Intercept,4669.453815629777,108.95643326464466,42.85615521470058,3.393821449349992e-265,4455.735921032453,4883.1717102271,143437.5334114266,225053489.9225283,22
fev1,sociodemographics,veteran,,sex[T.True],-833.3738304526235,105.33932836920931,-7.911326599042743,4.8111598132935825e-15,-1039.9967787523522,-626.7508821528947,143437.5334114266,225053489.9225283,22
