target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,,"arm_circ, df=3",,age,-26.486799503782592,1.0637286767178533,-24.899958122317344,1.1198597203141099e-125,-28.572425419946345,-24.40117358761884,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,sex[T.True]:age,4.751725398439332,1.245588846236647,3.814842604600974,0.00013873626584884712,2.309530846900775,7.1939199499778885,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,height,387.3557940451407,12.07290091707341,32.08473230301633,4.0543695915103644e-197,363.684762524568,411.02682556571347,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,waist_circ,-139.34714946231907,17.539995453834138,-7.944537376254486,2.6412583970693657e-15,-173.73737498560257,-104.95692393903556,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,bmi,116.75043666657892,22.550549475852556,5.177276801684895,2.384609927046641e-07,72.5361445825403,160.96472875061755,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,"bs(arm_circ, df=3)[0]",939.186035953167,269.2179509709245,3.488571369650603,0.0004918834085387555,411.3372076467417,1467.0348642595923,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,"bs(arm_circ, df=3)[1]",-108.42770267367956,132.08152881136547,-0.8209149579766938,0.41175331437077334,-367.39661604874,150.54121070138086,146607.89042920954,491722864.4995688,12
fev1,,"arm_circ, df=3",,"bs(arm_circ, df=3)[2]",69.75207690513332,279.6022668690739,0.24946892486317113,0.8030134206173005,-478.4570169773193,617.961170787586,146607.89042920954,491722864.4995688,12
fev1,,"leg_len, df=3",,Intercept,4949.507555689048,132.77614166373056,37.27708527804786,1.3550342394909258e-254,4689.176704179418,5209.8384071986775,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,sex[T.True],-747.27842809004,71.99242311348036,-10.37995938700547,7.279669757901992e-25,-888.4321668305405,-606.1246893495396,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,race_1[T.True],-462.5681606700918,18.539139855779894,-24.95089655013732,3.859448488641919e-126,-498.9173873040034,-426.2189340361802,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,race_2[T.True],-372.20836758400475,46.35646833384423,-8.02926497556891,1.3461168174529378e-15,-463.0983326267635,-281.318402541246,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,race_3[T.True],10.256520243237063,20.248288580029392,0.5065376366352723,0.6125127302751194,-29.44379143626457,49.956831922738694,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,race_4[T.True],-257.1386147567336,36.81730500152218,-6.984178085443854,3.4429981715479236e-12,-329.3253814547013,-184.95184805876593,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,immigrant[T.True],-73.07869926264355,18.769603631060985,-3.8934599099209986,0.00010075802139537817,-109.8797904417157,-36.277608083571415,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,age,-26.603416939420214,1.0708897988229942,-24.842347894862574,3.784278896834371e-125,-28.7030837146954,-24.50375016414503,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,sex[T.True]:age,4.268789714039121,1.2543125484346276,3.4032902878684723,0.000673639218901625,1.8094905530483794,6.728088875029863,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,height,401.46048890729844,14.294892234973167,28.084191353685434,5.656901927709605e-156,373.43285215615833,429.48812565843855,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,waist_circ,-136.2940693268617,17.657114615799628,-7.718932129766289,1.5390598510450287e-14,-170.91393119011607,-101.6742074636073,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,bmi,98.75593965111264,22.356832724827182,4.417259853693163,1.0313468552724587e-05,54.92145834005892,142.59042096216638,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,arm_circ,-41.70214053027907,15.90424145554515,-2.622076673498896,0.008779275089504168,-72.88518794268792,-10.519093117870217,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,"bs(leg_len, df=3)[0]",-282.42978598843735,245.7260900923911,-1.1493683307386935,0.25048647858864803,-764.2187690867345,199.35919710985985,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,"bs(leg_len, df=3)[1]",-249.9137282806027,103.14178109377131,-2.4230115636009204,0.01544530105393459,-452.1412321221005,-47.686224439104876,147391.4181942386,494350816.62347627,13
fev1,,"leg_len, df=3",,"bs(leg_len, df=3)[2]",-280.10069158339854,193.03036875372948,-1.451070592631745,0.14685417074148274,-658.5704952333951,98.36911206659812,147391.4181942386,494350816.62347627,13
fev1,sociodemographics,married,,Intercept,4709.025140953326,64.35889399567681,73.16821108314332,0.0,4582.838285046439,4835.211996860213,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,sex[T.True],-772.5192491450072,71.74420193844006,-10.767688931962272,1.330626432381091e-26,-913.1862915707001,-631.8522067193143,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,race_1[T.True],-455.1711738433005,18.686004184256582,-24.358935669445767,9.003931739514907e-121,-491.80834970329374,-418.53399798330724,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,race_2[T.True],-373.60863416267796,46.2951960893875,-8.070138280466692,9.69999932910071e-16,-464.37845439148794,-282.838813933868,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,race_3[T.True],12.339180873859888,20.20058454420116,0.6108328621313095,0.5413518121040903,-27.26759439616307,51.945956143882846,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,race_4[T.True],-255.48973367704173,36.79390442846626,-6.943805982150063,4.5672480043300615e-12,-327.63061162125445,-183.348855732829,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,immigrant[T.True],-74.15768609482302,18.76148743641861,-3.9526549451976196,7.888996219078198e-05,-110.94286005845976,-37.37251213118629,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,married[T.True],28.448188142657784,14.414671245137216,1.9735578882698952,0.04851436276460303,0.18570676009297316,56.7106695252226,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,age,-26.821661246702632,1.0695075133169867,-25.07851596434094,2.594441285067306e-127,-28.91861758164725,-24.724704911758014,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,sex[T.True]:age,4.755045740465869,1.2548268435240766,3.789403904615014,0.0001536740207186694,2.2947384812624567,7.215352999669282,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,height,402.6069054782507,14.249979333503262,28.25315714891444,1.1905920868981296e-157,374.6673313619882,430.54647959451324,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,waist_circ,-135.24522351565753,17.651429759421948,-7.66199822671399,2.3830040711191522e-14,-169.85393546388235,-100.6365115674327,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,bmi,101.30927011997326,22.29507351512085,4.544020455965925,5.714687643852889e-06,57.5958832914956,145.02265694845093,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,arm_circ,-43.41766035279971,15.888877550595906,-2.732581972171555,0.006317089699519605,-74.57058075776965,-12.26473994782976,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,married,,leg_len,-29.009317060100926,10.768889575921872,-2.693807644287,0.007099423726637569,-50.12360652078234,-7.895027599419514,147329.23533027104,494142255.2977291,14
fev1,sociodemographics,veteran,,Intercept,4723.148975681906,64.76735612557542,72.92483834795324,0.0,4596.16124461121,4850.136706752603,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,sex[T.True],-790.5443588316243,72.3489020367256,-10.926832841641879,2.4771314516373837e-27,-932.3970368579846,-648.691680805264,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,race_1[T.True],-454.9881717231034,18.679076913716262,-24.358172185104088,9.205867544640374e-121,-491.61176943749564,-418.36457400871114,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,race_2[T.True],-374.5058106604506,46.27984895982803,-8.092200365336764,8.123452019633991e-16,-465.24555001785785,-283.76607130304336,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,race_3[T.True],11.112674125593472,20.20326413084863,0.5500435005759977,0.5823263389572838,-28.49935924541758,50.72470749660452,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,race_4[T.True],-256.4767913499416,36.78348233749826,-6.9726076774542065,3.734062247008778e-12,-328.5972427986835,-184.35633990119973,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,immigrant[T.True],-67.56269008596477,19.076597466698427,-3.541653075392894,0.0004030665859014388,-104.96569638049574,-30.159683791433807,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,married[T.True],28.115995942755593,14.410207053639361,1.951116721508507,0.05112671070836837,-0.13773568174721973,56.36972756725841,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,veteran[T.True],46.8699763025483,24.81677985285459,1.8886405319486688,0.05902663747225152,-1.787661657611281,95.52761426270789,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,age,-27.339726308942872,1.1037260996259692,-24.77039033344211,1.7123593931521328e-124,-29.50377439581027,-25.175678222075472,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,sex[T.True]:age,5.2999538062505245,1.2870990042783688,4.1177514617238185,3.918577478285052e-05,2.7763710634292407,7.823536549071808,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,height,402.2371557472844,14.245850226408692,28.23539131428075,1.805236835667544e-157,374.30567443257553,430.1686370619933,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,waist_circ,-135.50389679862099,17.64518018175002,-7.67937166993451,2.086165400058653e-14,-170.10035911629822,-100.90743448094375,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,bmi,101.78950395804529,22.287958937894,4.567017744499821,5.125940663069508e-06,58.09006175397524,145.48894616211533,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,arm_circ,-43.85566091469585,15.884466584097675,-2.7609149279586647,0.005795475554953408,-74.99993623252574,-12.711385596865952,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,veteran,,leg_len,-29.472246699367602,10.767542733625087,-2.737137657910668,0.006230473100597548,-50.583897733859544,-8.360595664875657,147171.96841156745,493614782.05239725,15
fev1,sociodemographics,mil_health,,Intercept,4722.5558006259835,64.74847285048718,72.93694496132738,0.0,4595.605079719817,4849.50652153215,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,sex[T.True],-789.6027430069703,72.32882629456198,-10.91684717502925,2.75544090666477e-27,-931.41607444406,-647.7894115698806,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,race_1[T.True],-454.1640290631323,18.679355576097013,-24.313688296843715,2.3269422401534585e-120,-490.7881771248776,-417.539881001387,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,race_2[T.True],-375.41867486661226,46.26867988068743,-8.113883426860255,6.820924631178862e-16,-466.1365251515664,-284.70082458165814,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,race_3[T.True],10.436341398478703,20.200820192324883,0.5166295872701197,0.6054489925140889,-29.17090450882295,50.043587305780356,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,race_4[T.True],-255.08561105544425,36.7809071303795,-6.935272426838928,4.847968168460393e-12,-327.2010211990413,-182.9702009118472,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,immigrant[T.True],-67.89486652322863,19.071724037485264,-3.559975301120235,0.0003760633185323764,-105.28832167193957,-30.501411374517687,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,married[T.True],29.22593814105308,14.419867869053517,2.026782658929551,0.04276401011159483,0.9532617248055537,57.49861455730061,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,veteran[T.True],55.62468968087673,25.312305287951325,2.197535508840205,0.028050703355965406,5.995482031105645,105.25389733064782,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,mil_health[T.True],-74.47490934154422,42.71778750403032,-1.7434168221965545,0.0813529267774293,-158.23061322780632,9.280794544717864,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,age,-27.337345567443137,1.103389913360195,-24.775779836695882,1.5398333598600214e-124,-29.500734737487715,-25.17395639739856,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,sex[T.True]:age,5.305937854526779,1.28671055668844,4.123645233923065,3.820121826222467e-05,2.7831164569261513,7.828759252127407,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,height,402.78880800669936,14.245014852266117,28.275773116700062,7.258132678005696e-158,374.85896155317596,430.71865446022275,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,waist_circ,-136.08707575944732,17.64296340015607,-7.713391037145352,1.606313614607314e-14,-170.67919544917174,-101.49495606972289,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,bmi,102.40893458219084,22.283985753140225,4.595629153449783,4.474290497398683e-06,58.717277752594875,146.1005914117868,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,arm_circ,-43.67826839369275,15.879942121753173,-2.750530704633991,0.0059819753400454445,-74.8136760960475,-12.542860691337996,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,mil_health,,leg_len,-30.170602589303495,10.771705306776786,-2.800912365317153,0.005125183630437449,-51.29041737229886,-9.05078780630813,147038.03900031015,493165582.8070403,16
fev1,sociodemographics,eng_lang,,Intercept,4757.930529703987,68.76238779330721,69.1937944913409,0.0,4623.1098109018985,4892.751248506076,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,sex[T.True],-789.2915712031484,72.31472790609334,-10.914672488681818,2.8207303523999804e-27,-931.0772757017047,-647.505866704592,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,race_1[T.True],-453.1468773922072,18.68753560820291,-24.248616130705752,8.987874274634061e-120,-489.78706782466884,-416.5066869597456,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,race_2[T.True],-375.60676479381567,46.25964144225209,-8.119534719323362,6.517221148936593e-16,-466.3069035021805,-284.90662608545085,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,race_3[T.True],-1.1549433821843849,21.578433188440577,-0.05352304183063117,0.9573183770175471,-43.46324544163635,41.15335867726758,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,race_4[T.True],-257.7709354185664,36.81568615136396,-7.0016604976141785,3.045283399784213e-12,-329.95454377490853,-185.5873270622243,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,immigrant[T.True],-81.10776105126824,20.942372194319116,-3.8729022814936767,0.0001096103873988269,-122.1689539980001,-40.04656810453638,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,married[T.True],28.979203450444775,14.417906762957372,2.0099452664584034,0.04451734849744984,0.71036905152339,57.248037849366156,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,veteran[T.True],55.92119727361096,25.30801691477138,2.2096238303433315,0.027198960681747365,6.300392333544458,105.54200221367745,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,mil_health[T.True],-72.53199783230208,42.7282714450515,-1.6975177178786214,0.08969209511169307,-156.30826643292968,11.24427076832552,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,eng_lang[T.True],-35.381383057156825,23.189890532519073,-1.525724453401006,0.12717329679376388,-80.84922980985917,10.086463695545518,146935.50853408285,492821695.6233139,17
